player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,2025-10-10,15:11:35,1,1,"Willis, Tyson",1000469267,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,0,0,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,85.35127,-4.671684,-4.648194,2198.869836,232.501707,01:45:00,5.86688,1.57675,6.1448,-23.40856,15.03587,17.91359,-0.42491,-1.2354,78.23282,-9.046742,-1.427426,0.44626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.70571,9.50103,-1.2315,50,5.49688,9.3543,-123.29853,-10.79189,-16.44909,24.95194,-17.57595,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,f0ff58d0-a60c-11f0-9d1c-cb0542a47c13,84.46294,NA,NA,7.11845,NA,NA,NA,NA,NA,NA,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:11:35,2025-10-10T19:11:35Z,2025-10-10T19:11:35Z,NA,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,8916dd4a-f0cc-4411-b882-bea84a2a98ad,54.3594,-124.17761,12.47597,5.86618,-10.17267,-8.78798,-1.57127,9.93382,-8.22454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,2025-10-10,15:11:59,1,2,"Willis, Tyson",1000469267,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,78.70085,0.706354,-1.335254,2214.265143,76.5029,08:30:00,5.73526,1.73716,5.83318,-46.99743,-0.81815,-10.60827,2.47562,-0.38829,70.90273,-7.978325,-3.238277,0.489097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.92244,-0.11787,-1.622,50,5.7658,3.0693,-114.07138,-0.1011,6.33409,25.56278,-32.32571,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,ff7d3760-a60c-11f0-9d1c-cb0542a47c13,77.06538,NA,NA,7.79812,NA,NA,NA,NA,NA,NA,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:11:59,2025-10-10T19:11:59Z,2025-10-10T19:11:59Z,NA,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,7e5c136d-5dcd-4b1a-a6f7-7aefae76847f,54.66619,-115.11229,12.78139,5.74312,1.21521,-16.16286,-1.74174,2.81137,3.16705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,2025-10-10,15:12:17,1,3,"Willis, Tyson",1000469267,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,78.05289,0.01352,-1.662613,2218.220114,78.261844,08:30:00,5.76427,1.62791,5.893,-46.68132,-0.52559,-9.8076,1.88672,-0.73359,71.47877,-8.568269,-3.424322,0.488972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.56756,0.10157,-1.48805,50,5.73826,3.64338,-113.34352,-1.42188,5.88906,22.43362,-32.04309,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,09e42e20-a60d-11f0-9d1c-cb0542a47c13,77.08502,NA,NA,6.57411,NA,NA,NA,NA,NA,NA,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:12:17,2025-10-10T19:12:17Z,2025-10-10T19:12:17Z,NA,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,d434c321-a507-4005-bab0-0a85d61ebdd3,54.61055,-114.25242,11.21681,5.76957,-0.12365,-16.02155,-1.63083,3.40479,2.94453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,2025-10-10,15:12:40,1,4,"Willis, Tyson",1000469267,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.00469,-0.755617,-2.246993,2146.950907,223.443898,01:30:00,6.23453,1.32633,5.8799,-23.57013,13.52371,11.64631,3.568,0.2089,79.21029,-5.183585,-0.158396,0.438351,75.32957,54.548895,43.442649,5473.169929,60.30093,98.99295,91.99878,174.54216,86.4395,60.016814,5.069407,-6.62914,7.50603,-1.15151,50,6.15986,4.47532,-126.26627,-2.40673,-10.65068,26.86544,-20.11455,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,177785a0-a60d-11f0-9d1c-cb0542a47c13,85.98683,100.83014,NA,7.79439,NA,NA,NA,1.47655,3.1674,-0.60334,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:12:40,2025-10-10T19:12:40Z,2025-10-10T19:12:40Z,Popup,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,93fe0cca-30fa-489d-a81b-c078230cf162,54.62154,-127.24578,13.43272,6.23424,-1.67335,-10.05728,-1.32177,4.86365,-5.32534,204.096461,1.47917,46.41642,-17.95542,4.61735,-0.01048,-0.49788,0.17584,-0.02565,0.00139,3.15386,90.2725,-25.90795,3.98069,-1.45139,0.44246,-0.07537,0.00586,-1.4e-4,-0.60762,44.14771,-5.76413,1.30992,-0.43664,0.14762,-0.03233,0.00383,-1.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,2025-10-10,15:13:15,1,5,"Willis, Tyson",1000469267,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.14934,-1.610288,-2.087735,2095.038592,5.20386,06:15:00,6.4152,1.11157,5.87747,-57.63964,-10.50418,-1.08961,0.1149,-0.91915,71.54554,-12.062596,-2.284149,0.494135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04732,-4.64386,-0.94204,50,6.25084,4.12296,-112.05768,-4.95866,-0.05985,21.28321,-38.04649,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,2c73d620-a60d-11f0-9d1c-cb0542a47c13,76.27971,NA,NA,5.60381,NA,NA,NA,NA,NA,NA,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:13:15,2025-10-10T19:13:15Z,2025-10-10T19:13:15Z,NA,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,07fc203a-0010-4f72-b698-69af3c7bee16,54.62883,-112.93341,10.6416,6.42266,-3.39317,-19.02325,-1.11174,4.12542,-0.02992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,2025-10-10,15:13:34,1,6,"Willis, Tyson",1000469267,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,0,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,78.67337,0.771387,-0.618003,2155.429678,65.708383,08:15:00,5.73292,1.69235,5.88466,-47.32955,-1.87555,-7.49882,2.50523,0.4935,71.81395,-7.94624,-1.965459,0.485241,93.65636,31.203548,-39.331831,3107.180946,81.10483,61.72526,-74.30981,348.84608,226.48247,-50.198956,5.063219,3.68677,-0.83402,-1.63795,50,5.76759,1.50631,-114.26645,0.04885,4.82717,22.96027,-33.26607,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,37a23b90-a60d-11f0-9d1c-cb0542a47c13,77.67778,84.74012,NA,6.85942,NA,NA,NA,2.73228,3.20934,-1.16106,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:13:34,2025-10-10T19:13:34Z,2025-10-10T19:13:34Z,FlyBall,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,09d88dd2-758d-449d-8c8d-9448e6eeb906,54.61888,-115.19081,11.48014,5.73866,1.38812,-16.63303,-1.69468,1.31197,2.41359,NA,2.73535,90.813,-22.50389,5.30562,-0.91558,0.10608,-0.00936,0.00101,-7e-5,3.20946,71.15602,-16.91288,0.52836,0.18977,-0.14252,0.04441,-0.00643,3.5e-4,-1.16229,-74.44323,8.40445,-1.35053,0.11878,0.01078,-0.00426,3.4e-4,-0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,2025-10-10,15:13:59,1,7,"Willis, Tyson",1000469267,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,86.82326,-2.199844,-2.533887,2007.27635,222.804966,01:30:00,6.14957,1.50036,6.02747,-19.12871,17.98261,15.49469,2.51509,0.44324,79.04531,-5.836774,0.25214,0.438455,91.87517,41.550978,-8.240104,4508.143735,109.40435,92.93835,-11.43125,278.77728,278.77728,0.087058,5.724119,-8.79264,10.29725,-1.3107,50,5.96694,4.96101,-125.94625,-5.38716,-14.04049,26.97658,-15.73095,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,46cbea80-a60d-11f0-9d1c-cb0542a47c13,85.96657,117.03805,NA,7.77794,NA,NA,NA,2.23703,2.68097,-0.44734,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:13:59,2025-10-10T19:13:59Z,2025-10-10T19:13:59Z,FlyBall,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,3d454840-fc9f-4b2d-bf25-c8de8c44a9ff,54.47531,-126.9012,13.48829,6.14779,-4.83029,-7.86547,-1.49511,5.45803,-7.02025,189.176771,2.24146,99.72898,-24.29119,6.08893,-1.21088,0.19511,-0.02493,0.00221,-1e-4,2.68227,89.33999,-20.0762,1.10781,0.10012,-0.10823,0.02836,-0.00338,1.5e-4,-0.44861,-14.43216,6.3467,-1.43147,0.26136,-0.04197,0.00614,-6.5e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,2025-10-10,15:14:35,2,1,"Willis, Tyson",1000469267,Right,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,3,Top,1,0,0,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,NA,78.38032,0.103643,-0.828954,2091.023675,148.179597,11:00:00,5.84197,1.76918,5.84262,-40.33545,5.90024,-2.62665,2.57702,0.77981,70.9114,-7.383785,-1.30038,0.489396,83.76168,79.317102,-4.984929,NA,NA,NA,NA,NA,11.12879,NA,NA,1.07476,3.44626,-1.70007,50,5.82688,1.74336,-113.69398,-1.03239,1.3828,24.16353,-27.74015,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,5c0df690-a60d-11f0-9d1c-cb0542a47c13,77.01834,120.14667,NA,7.46892,NA,NA,NA,2.23363,2.29265,-1.72834,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:14:35,2025-10-10T19:14:35Z,2025-10-10T19:14:35Z,NA,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,b26bed02-76b3-4dc6-a077-d86c477ce932,54.65755,-114.67958,12.08177,5.84592,0.0991,-13.87008,-1.77003,1.68696,0.6914,NA,2.23364,22.68601,-15.32333,5.52889,-2.3091,2.23156,-1.85445,0.81689,-0.14409,2.29265,120.72141,-30.53826,3.91497,-0.63686,-0.0388,0.14682,-0.07917,0.01513,-1.72834,-1.97884,0.41802,-0.11277,0.0362,-0.03036,0.02444,-0.01065,0.00187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,2025-10-10,15:15:14,3,1,"Willis, Tyson",1000469267,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,3,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,77.11608,1.011575,-0.743273,2048.043562,12.407899,06:30:00,6.3991,1.2348,5.82661,-57.177,-10.21646,-2.55803,2.57496,0.33059,71.26228,-9.424426,-1.203113,0.493217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10232,-5.06981,-1.17252,50,6.4479,1.54819,-112.12738,0.13644,1.40388,20.20298,-38.63082,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,737ddf20-a60d-11f0-9d1c-cb0542a47c13,76.42166,NA,NA,5.8538,NA,NA,NA,NA,NA,NA,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:15:14,2025-10-10T19:15:14Z,2025-10-10T19:15:14Z,NA,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,91c20d88-5b66-42fc-b461-f585e1b23de4,54.67898,-112.96729,10.10149,6.40884,1.74246,-19.31541,-1.23567,1.48983,0.70194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,2025-10-10,15:15:36,3,2,"Willis, Tyson",1000469267,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,3,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Double,0,0,NA,87.22375,-2.526539,-1.911525,2047.21461,225.763998,01:30:00,6.25006,1.46298,5.87543,-21.43832,15.19863,14.45288,2.114,0.89126,80.24298,-6.535574,0.682115,0.435643,96.66996,1.122071,-38.036965,3708.372435,NA,NA,NA,53.64824,48.40242,-40.133423,0.381245,-7.97193,8.81115,-1.31703,50,6.03304,3.64607,-126.63589,-6.25934,-12.99887,24.86128,-17.80681,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,80bd4a40-a60d-11f0-9d1c-cb0542a47c13,86.52131,2.21126,NA,6.98077,NA,NA,NA,2.09047,2.12755,-1.01651,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:15:36,2025-10-10T19:15:36Z,2025-10-10T19:15:36Z,GroundBall,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,0482a088-b89c-491d-8049-d78ac1c6280b,54.62822,-127.54127,12.43064,6.24918,-5.61087,-8.90341,-1.45843,4.11945,-6.49943,NA,2.09936,111.33816,-24.3455,NA,NA,NA,NA,NA,NA,2.13466,2.52767,-21.3636,NA,NA,NA,NA,NA,NA,-1.0097,-87.58502,-1.27546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,2025-10-10,15:16:25,4,1,"Willis, Tyson",1000469267,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,3,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,74.451,2.232155,0.908347,2021.101963,28.740124,07:00:00,6.25551,1.38786,5.90996,-60.98208,-11.02426,-6.81508,3.24692,1.66316,69.07985,-8.913494,-0.317157,0.508713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.72047,-5.75878,-1.45693,50,6.39999,-1.47757,-108.28081,2.34029,4.44837,17.65589,-39.05949,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251010-SpuhlerFieldMain-Private-2,9dbd4d20-a60d-11f0-9d1c-cb0542a47c13,74.09367,NA,NA,5.37115,NA,NA,NA,NA,NA,NA,e373a8f3-b551-4f4e-929b-9412fc5d6156,2025-10-10,19:16:25,2025-10-10T19:16:25Z,2025-10-10T19:16:25Z,NA,v3,471300,471300,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,d6c6f3bf-4de0-4b70-96d8-8ded7f7f7029,54.59698,-109.02781,8.82794,6.26601,3.99283,-19.52975,-1.39043,-1.66577,2.22419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
